image_name,pcnt_road,pcnt_sidewalk,pcnt_building,pcnt_wall,pcnt_fence,pcnt_pole,pcnt_traffic_light,pcnt_traffic_sign,pcnt_vegetation,pcnt_terrain,pcnt_sky,pcnt_person,pcnt_rider,pcnt_car,pcnt_truck,pcnt_bus,pcnt_train,pcnt_motorcycle,pcnt_bicycle,pcnt_unlabeled
p1sf0553,0.020625,0.13698893229166667,0.19377604166666668,0.0,0.0730078125,0.0027701822916666665,0.0,0.006800130208333333,0.29253255208333334,0.026005859375,0.044111328125,0.0,0.0,0.20244791666666667,0.0,0.0,0.0,0.0,0.0,0.0009342447916666667
p1s00115,0.18025065104166665,0.00654296875,0.1178515625,0.0,0.04918619791666667,0.0067578125,1.953125e-05,0.004309895833333333,0.3697102864583333,0.056923828125,0.07061197916666667,0.0,0.0,0.11605143229166667,3.90625e-05,0.0,0.0,0.0,0.0,0.021744791666666666
p1s00240,0.10973307291666666,0.021656901041666666,0.5447819010416667,0.0,0.024694010416666665,0.004615885416666667,3.90625e-05,0.0009049479166666666,0.039498697916666665,0.0,0.000126953125,0.001943359375,0.0,0.25169921875,9.765625e-05,0.0,0.0,0.0,0.0,0.00020833333333333335
p1s00471,0.3489908854166667,0.015009765625,0.22885416666666666,0.000107421875,0.012255859375,0.020358072916666668,0.010914713541666666,0.002529296875,0.09098307291666667,0.00019205729166666666,0.21252278645833333,0.000986328125,0.0,0.045611979166666664,0.00515625,0.0,0.0,0.0,0.0005305989583333333,0.004996744791666666
p1s00423,0.0038313802083333333,0.002236328125,0.3197526041666667,0.00041015625,0.0,0.00021484375,0.0,0.00119140625,0.20078776041666666,0.012740885416666667,0.18033203125,0.0,0.0,0.27617513020833334,1.3020833333333334e-05,0.0,0.0,0.0,0.0,0.002314453125
p1s00420,0.21077799479166667,0.012161458333333333,0.251865234375,0.0,0.024410807291666666,0.009602864583333334,0.0007389322916666667,0.004466145833333333,0.030061848958333335,0.003583984375,0.296865234375,0.00162109375,0.0,0.13578450520833332,0.00087890625,0.0,0.0,0.0,0.0,0.017180989583333334
p1s00466,0.09771484375,0.12617838541666668,0.06930989583333333,0.013173828125,0.05716796875,0.00013020833333333333,0.0,0.00022786458333333334,0.475712890625,0.12972981770833333,0.01826171875,6.184895833333334e-05,0.0,0.0003841145833333333,0.0,0.0,0.0,0.0,0.0,0.011946614583333333
p1s00472,0.019303385416666666,0.32710611979166665,0.24168294270833332,0.004765625,0.019075520833333335,0.025266927083333335,0.008567708333333333,0.002587890625,0.11981119791666667,0.0045768229166666665,0.16783854166666667,0.0,0.0,0.025478515625,0.0,0.0,0.0,0.0,0.00279296875,0.031145833333333334
p1s00274,0.14629231770833334,0.12189453125,0.19825846354166668,0.0020345052083333335,0.01830078125,0.005045572916666667,0.0,0.002578125,0.38253580729166664,0.026350911458333334,0.039892578125,0.00013020833333333333,0.0,0.027333984375,0.0,0.0,0.0,0.0,0.0,0.02935221354166667
p1s00291,0.05180338541666667,0.13456705729166665,0.473388671875,0.019892578125,0.010807291666666666,0.022080078125,0.0,0.001826171875,0.009020182291666666,0.0608984375,0.09987955729166667,0.0002669270833333333,0.0,0.08710286458333333,0.0,0.0,0.0,0.0,0.0,0.028466796875
p1s00530,0.05391927083333333,0.1395703125,0.6548307291666666,0.0,0.009205729166666666,0.006318359375,0.0,0.00837890625,0.01875,0.017809244791666668,0.002376302083333333,0.0,0.0,0.08401692708333333,0.0,0.0,0.0,0.000654296875,0.0,0.004169921875
p1s00543,0.3086751302083333,0.041451822916666665,0.18115234375,0.001533203125,0.057490234375,0.014453125,0.0,0.003909505208333333,0.16531901041666666,0.0,0.16824869791666666,0.000341796875,0.0,0.04851888020833333,0.0028190104166666667,0.00011393229166666667,0.0,0.0,0.00029947916666666664,0.005673828125
p1s00119,0.03762044270833333,0.07061848958333333,2.9296875e-05,0.0037923177083333333,0.024036458333333333,0.0172265625,0.0,0.004811197916666667,0.4497981770833333,0.2633984375,0.03533854166666667,0.0155859375,0.0,0.024296875,0.0,0.0,0.0,0.0,0.0,0.053447265625
p1s00519,0.24675455729166668,0.051363932291666664,0.30255533854166666,0.0,0.0009733072916666667,0.013069661458333333,0.00023763020833333335,0.0008333333333333334,0.012197265625,0.003958333333333334,0.286123046875,0.000576171875,0.0,0.023411458333333333,0.0,0.0,0.0,0.0,5.208333333333334e-05,0.05789388020833333
p1s00494,0.025055338541666666,0.030530598958333332,0.36218098958333333,0.0,0.006611328125,0.025224609375,0.0005696614583333334,0.007659505208333334,0.21948893229166666,0.014986979166666666,0.03233072916666667,0.00010416666666666667,0.0,0.272705078125,0.0,0.0,0.0,0.0,0.0,0.0025520833333333333
p1s00232,0.2766927083333333,0.096220703125,0.42750651041666665,4.8828125e-05,0.004407552083333334,0.029378255208333332,0.002822265625,0.0096484375,0.06180013020833333,0.0,0.022096354166666665,0.030224609375,0.0,0.021285807291666667,0.00010416666666666667,0.00013997395833333334,0.0,0.0,7.486979166666666e-05,0.017548828125
p1s00108,0.214541015625,0.10391276041666667,0.3648274739583333,0.0005305989583333333,0.013092447916666666,0.001416015625,0.0,0.004319661458333333,0.027503255208333334,0.028277994791666667,0.17604166666666668,0.00012044270833333334,0.0,0.024016927083333334,0.00015625,2.604166666666667e-05,0.0,0.0,0.0,0.041217447916666664
p1s00410,0.11227213541666667,0.150986328125,0.29440104166666664,0.0009537760416666667,0.007972005208333334,0.011204427083333333,9.765625e-06,0.007965494791666666,0.29455078125,0.04537434895833333,0.006438802083333334,0.008313802083333334,0.0,0.0032161458333333334,0.02875,0.0,0.0,0.0,0.0,0.027591145833333334
p1s00357,0.3587825520833333,0.04069661458333333,0.053317057291666664,0.0,0.0065299479166666665,0.018675130208333335,0.00027018229166666667,0.001357421875,0.076259765625,0.037623697916666664,0.37988606770833333,0.0,0.0,0.021559244791666668,0.0,0.0,0.0,0.0,0.0,0.005042317708333333
p1s00444,0.089111328125,0.20051432291666665,0.5024446614583333,0.0,0.0049837239583333335,0.03811848958333333,0.0003515625,0.012044270833333334,0.022249348958333335,7.8125e-05,0.11728190104166666,0.0014615885416666666,0.0,0.004296875,0.0,0.0,0.0,0.0,0.0013606770833333333,0.005703125
p1s00013,0.28303385416666665,0.0019140625,0.010638020833333333,0.0,0.06914388020833333,0.006188151041666667,0.0,0.00427734375,0.356357421875,0.09974283854166667,0.14937825520833334,0.0014225260416666668,0.00018229166666666667,0.004319661458333333,0.00016276041666666666,0.0005501302083333334,0.0,0.0,7.486979166666666e-05,0.012613932291666666
p1s00057,0.21630859375,0.012659505208333333,0.128623046875,0.0010091145833333334,0.07364583333333333,0.0031412760416666668,0.0008658854166666667,0.0052278645833333335,0.42431315104166667,0.02810546875,1.3020833333333334e-05,0.004847005208333333,0.0,0.09745442708333334,0.0,0.0,0.0,0.0,0.0,0.0037858072916666665
p1s00200,0.049990234375,0.07222005208333333,0.6734830729166666,3.2552083333333335e-06,0.0,0.011565755208333334,0.0003971354166666667,0.004593098958333333,0.015348307291666667,0.03810872395833333,0.11378255208333334,0.0,0.0,0.008658854166666667,0.0010416666666666667,0.0,0.0,0.0,0.0,0.010807291666666666
p1s00035,0.24206705729166667,0.035634765625,0.292900390625,0.0,0.07916015625,0.015149739583333334,0.00033203125,0.00193359375,0.20581380208333333,0.0037369791666666667,0.041731770833333334,0.0009114583333333333,0.0,0.05597330729166667,0.0,0.0004915364583333333,0.0,0.0,0.0,0.024163411458333332
p1s00074,0.2594401041666667,0.033190104166666665,0.3932161458333333,0.0,0.015628255208333334,0.006474609375,0.001416015625,0.003411458333333333,0.20118489583333332,0.004609375,0.00016927083333333334,0.0,0.0,0.07532552083333334,0.0,0.0,0.0,0.0,0.0,0.005934244791666667
p1s00415,0.092255859375,0.026533203125,0.11890299479166666,6.510416666666667e-05,0.0008138020833333334,0.009065755208333333,0.000390625,0.006080729166666667,0.27880533854166667,0.22064127604166667,0.17431640625,0.0,0.0,0.011930338541666667,0.0,0.0,0.0,0.0,0.0,0.06019856770833333
p1s00486,0.24997721354166666,0.09446614583333333,0.22573567708333334,0.0,0.041949869791666664,0.0101953125,0.000107421875,0.020172526041666666,0.0085546875,0.0,0.31010091145833335,0.0018131510416666667,0.0,0.014651692708333334,0.0,0.0003352864583333333,0.0,0.0,0.0,0.021940104166666665
p1s00500,0.06653971354166667,0.017057291666666665,0.24369791666666665,0.0,0.0062044270833333335,0.009300130208333333,0.0011881510416666666,0.0010091145833333334,0.17384440104166668,0.0003125,0.16303385416666666,0.003564453125,3.2552083333333335e-06,0.29997395833333335,0.013600260416666666,0.0,0.0,0.0,0.00034505208333333333,0.0003255208333333333
p1s00283,0.304970703125,0.0007454427083333333,0.005458984375,0.0,0.01296875,0.0059375,0.0,3.90625e-05,0.115908203125,0.025100911458333333,0.46099934895833333,0.0,0.0,0.0108203125,0.00037109375,0.00010416666666666667,0.0,0.0,0.0005403645833333333,0.05603515625
p1s00203,0.26242513020833336,0.021959635416666668,0.07121744791666666,1.3020833333333334e-05,0.022727864583333333,0.0034798177083333335,0.0,0.0008365885416666667,0.3932291666666667,0.007392578125,0.071328125,0.0035514322916666667,0.0,0.05260091145833334,0.03577473958333333,0.03425455729166667,0.0,0.0,0.0015885416666666667,0.017620442708333333
p1s00285,0.31185221354166665,0.013981119791666666,0.20166666666666666,0.0,0.000869140625,0.007867838541666667,0.0,8.138020833333333e-05,0.021383463541666668,0.03591796875,0.354111328125,9.765625e-06,0.0,0.045452473958333336,0.0,0.0,0.0,0.0,0.0,0.006806640625
p1s00448,0.09189453125,0.084765625,0.5802115885416667,0.0,0.02759765625,0.023564453125,0.00373046875,0.001767578125,0.0,0.0,0.05486979166666667,0.006868489583333333,0.0,0.11734700520833333,0.0032454427083333333,0.0,0.0,0.0,0.0,0.004137369791666666
p1s00387,0.2991178385416667,0.018125,0.1114453125,0.0,4.8828125e-05,0.012252604166666667,0.00024739583333333335,0.00044921875,0.0546875,0.06464518229166667,0.406845703125,9.765625e-05,0.0,0.0002766927083333333,0.004423828125,0.0,0.0,0.0,0.0,0.027337239583333332
p1s00385,0.304814453125,0.017242838541666666,0.030540364583333333,0.0,0.00018229166666666667,0.008824869791666667,0.000126953125,0.0029817708333333332,0.36268229166666666,0.08622721354166667,0.16867513020833333,0.0,0.0,0.0010807291666666667,0.0012239583333333334,0.0,0.0,0.0,0.0,0.015397135416666667
p1sf0554,0.006669921875,0.018199869791666667,0.28006184895833336,0.0,0.16293619791666666,0.0001953125,0.000126953125,7.486979166666666e-05,0.21966796875,0.035061848958333336,0.017705078125,0.0,0.0,0.2550911458333333,0.0,0.0,0.0,0.0,0.003896484375,0.0003125
p1s00525,0.07261393229166667,0.018447265625,0.580126953125,0.0,0.00017903645833333332,0.00673828125,0.00033203125,0.0023209635416666665,0.019925130208333332,0.0022265625,0.0020735677083333335,0.0,0.0,0.26790690104166665,0.00283203125,0.0,0.0,0.0,0.0073893229166666664,0.016888020833333333
p1s00148,0.08561197916666667,0.006188151041666667,0.19548502604166668,0.0,0.034609375,0.002132161458333333,2.604166666666667e-05,0.00025390625,0.18901041666666665,0.012809244791666667,0.06823893229166667,2.604166666666667e-05,0.0,0.019143880208333332,0.3723600260416667,0.0,0.0,0.0,0.0,0.014104817708333333
p1s00205,0.007737630208333333,0.14972981770833332,0.5579752604166667,0.0,0.0017350260416666666,0.021897786458333332,0.00037760416666666666,0.011507161458333333,0.0030696614583333335,0.0008203125,8.463541666666667e-05,0.013346354166666666,0.0,0.213701171875,0.0019466145833333334,0.0,0.0,0.0,0.000859375,0.015211588541666666
p1s00044,0.0,0.08740885416666666,0.13301106770833335,0.0,0.17427734375,0.008121744791666666,0.0,0.007106119791666666,0.31272786458333335,0.21719401041666667,0.05987955729166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002734375
p1s00315,0.006966145833333334,0.05437825520833333,0.473759765625,0.0,0.005485026041666666,0.025042317708333334,0.0006087239583333333,2.604166666666667e-05,0.014853515625,0.003994140625,0.15931966145833334,1.6276041666666666e-05,0.0,0.24695638020833333,0.0,0.0,0.0,0.0005436197916666666,0.006315104166666667,0.0017350260416666666
p1s00402,0.23976236979166668,0.023499348958333333,0.20330729166666667,0.0010904947916666667,0.06777994791666667,0.007516276041666666,0.00018229166666666667,0.0030598958333333333,0.002903645833333333,2.2786458333333334e-05,0.35569661458333335,0.0,0.0,0.09021158854166667,0.0,0.0,0.0,0.0,0.0,0.004967447916666667
p1s00034,0.13662434895833334,0.08788411458333334,0.36326497395833335,0.0,0.060709635416666664,0.035240885416666666,0.0,0.00271484375,0.005358072916666666,0.003046875,0.17221028645833333,0.002955729166666667,0.0,0.01060546875,0.0,0.00019856770833333334,0.0,0.0,0.0,0.11918619791666667
p1s00537,0.024248046875,0.020485026041666667,0.1778515625,0.0006510416666666666,0.00130859375,0.0008528645833333333,0.0,0.0013834635416666667,0.39891927083333334,0.05580403645833333,0.03404622395833334,0.00048828125,0.0,0.1971484375,0.0,0.0,0.0,0.0018522135416666667,0.000234375,0.0847265625
p1s00480,0.00023111979166666666,0.19934895833333333,0.540615234375,0.0,0.0030729166666666665,0.026946614583333334,0.005478515625,0.004446614583333334,0.10650390625,0.001865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11149088541666667
p1s00116,0.10571614583333333,0.0773046875,0.29703125,0.011552734375,0.015400390625,0.011061197916666666,0.00173828125,0.002978515625,0.20305338541666668,0.15032877604166667,0.054111328125,0.0,0.0,0.005328776041666667,0.0,0.0,0.0,0.0,0.0,0.06439453125
p1s00129,0.10657552083333334,0.18481770833333333,0.115322265625,0.0,0.08369791666666666,0.027581380208333332,0.0029264322916666666,0.003160807291666667,0.013271484375,0.0,0.2796809895833333,0.0016373697916666667,0.0,0.0037630208333333335,0.00013346354166666666,0.0,0.0,0.0,0.0,0.177431640625
p1s00006,0.151181640625,0.11619466145833333,0.12538736979166668,0.0009244791666666667,0.0034342447916666666,0.013216145833333333,0.0,0.004020182291666666,0.3815559895833333,0.0871484375,0.050400390625,0.0005826822916666667,0.0,0.045152994791666665,0.000146484375,0.0,0.0,0.0,0.0,0.020654296875
p1s00535,0.17990559895833333,0.039807942708333335,0.5718880208333333,0.0,0.0653515625,0.0014615885416666666,0.0016178385416666667,0.006022135416666667,0.009609375,0.0,0.0,0.0,0.0,0.11994791666666667,0.0,0.0,0.0,0.0,0.0,0.004388020833333333
p1s00336,0.22803385416666666,0.02837565104166667,0.0845703125,0.000869140625,0.002109375,0.01298828125,0.005888671875,0.0034505208333333332,0.013570963541666667,0.017379557291666667,0.407275390625,0.003173828125,1.953125e-05,0.13814778645833334,0.0,0.0,0.0,5.208333333333334e-05,0.0,0.05409505208333333
p1s00098,0.0003971354166666667,0.022692057291666668,0.742861328125,0.0,0.00026041666666666666,0.0069368489583333335,1.3020833333333334e-05,0.011614583333333333,0.19444010416666666,0.0159765625,0.0005208333333333333,0.0011100260416666667,0.0,0.0028352864583333333,0.0,0.0,0.0,0.0,0.0,0.000341796875
p1s00213,0.347177734375,0.071396484375,0.46970703125,0.0,0.014267578125,0.011868489583333334,0.002864583333333333,0.0019108072916666668,0.03828125,0.00041341145833333334,0.0133203125,0.006175130208333333,0.001767578125,0.011878255208333334,0.0,0.0,0.0,0.0,0.0032975260416666665,0.005673828125
p1s00229,0.22498372395833333,0.03833984375,0.5976139322916667,0.0,0.0,0.0042122395833333335,1.3020833333333334e-05,0.001826171875,0.0020279947916666667,0.00022135416666666666,0.0,0.020478515625,0.0,0.09671875,0.0,0.0,0.0,0.0,0.00011067708333333333,0.013453776041666667
p1st0562,0.0010481770833333333,0.13068033854166666,0.0,0.29892578125,0.06584635416666666,0.0,0.0,0.005419921875,0.2503157552083333,0.18314453125,0.0071451822916666664,0.0,0.0,0.002783203125,0.0005794270833333334,0.0,0.0,0.0,0.0,0.054111328125
p1s00234,0.26306315104166667,0.068701171875,0.374814453125,0.0,0.004488932291666667,0.010400390625,0.007786458333333334,0.001998697916666667,0.11134440104166667,0.0,0.041455078125,0.049326171875,0.0,0.023541666666666666,0.0037760416666666667,0.0,0.0,0.0,0.0032845052083333333,0.03601888020833333
p1s00527,0.18660807291666667,0.18921875,0.29581380208333335,0.0,0.0038509114583333334,0.012464192708333334,3.580729166666667e-05,0.00482421875,0.15419270833333334,0.00017578125,0.12089192708333334,0.0013411458333333333,0.0,0.022158203125,0.0,3.2552083333333335e-06,0.0,0.0,6.510416666666667e-06,0.008414713541666667
p1s00348,0.17246744791666666,0.017991536458333332,0.07866536458333333,5.859375e-05,0.04451171875,0.014381510416666667,0.001669921875,0.010517578125,0.01896484375,3.2552083333333335e-06,0.40618489583333334,4.557291666666667e-05,0.0,0.223330078125,0.0023795572916666665,0.0,0.0,0.0,0.00040364583333333333,0.008424479166666667
p1s00416,0.25091145833333334,0.03372721354166667,0.040908203125,0.01130859375,0.012822265625,0.008128255208333334,0.000185546875,0.002454427083333333,0.44824869791666666,0.06650065104166666,0.119697265625,6.184895833333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005045572916666667
p1s00084,0.13012369791666667,0.060234375,0.34361328125,0.003922526041666667,0.015641276041666666,0.008369140625,0.0015950520833333333,0.0034700520833333332,0.11309244791666667,0.08339518229166666,0.13850260416666665,0.0,0.00034505208333333333,0.08520182291666667,0.0,0.0,0.0,0.00060546875,0.0004427083333333333,0.0114453125
p1s00380,0.24733723958333334,0.005944010416666667,0.19353515625,0.0,0.03924479166666667,0.0022884114583333333,9.440104166666666e-05,0.00212890625,0.12788736979166668,0.0,0.267548828125,0.00025065104166666665,0.0,0.09736979166666666,0.00060546875,0.0,0.0,0.0,0.0,0.015764973958333334
p1s00364,0.182861328125,0.12397786458333333,0.36236002604166667,0.0013020833333333333,0.03637369791666667,0.012275390625,6.8359375e-05,0.01490234375,0.086337890625,0.031575520833333336,0.12870768229166665,0.0,0.0,0.01341796875,0.0,0.0,0.0,0.0,0.0,0.00583984375
p1s00474,0.07249348958333333,0.1222265625,0.2902604166666667,0.0,0.03230143229166667,0.015856119791666668,0.0029915364583333335,0.0025390625,0.346787109375,0.01541015625,0.0037434895833333335,0.00031901041666666666,0.0,0.0002669270833333333,0.0,0.0,0.0,0.0,0.03494140625,0.05986328125
p1s00427,0.004798177083333333,0.03449544270833333,0.24300455729166667,5.859375e-05,0.0080859375,0.0022005208333333334,0.0,0.008798828125,0.3816861979166667,0.031165364583333334,0.0,0.0005533854166666667,0.0,0.284267578125,0.0,0.0,0.0,0.0,0.0,0.0008854166666666666
p1s00068,0.18292643229166666,0.100947265625,0.252587890625,0.0,0.004723307291666667,0.032102864583333335,0.00022786458333333334,0.017600911458333333,0.077578125,0.017464192708333333,0.22982421875,0.0017447916666666666,0.0,0.06181640625,0.00029296875,0.0,0.0,0.00060546875,0.0,0.019557291666666667
p1s00202,0.197705078125,0.173681640625,0.3540950520833333,0.00388671875,0.05369140625,0.016305338541666665,0.006507161458333333,0.0030891927083333335,0.07749674479166667,0.005348307291666667,0.07460611979166666,0.0031217447916666668,0.0,0.005244140625,0.00031901041666666666,1.3020833333333334e-05,0.0,0.0,0.0015201822916666666,0.023369140625
p1s00541,0.3361588541666667,0.0581640625,0.31267903645833334,0.00011067708333333333,0.010419921875,0.028294270833333333,0.0,0.006123046875,0.07015950520833333,0.0009602864583333333,0.14516927083333334,0.0,0.0,0.027809244791666667,0.0,0.0,0.0,0.0,0.0,0.003951822916666667
p1s00320,0.3580143229166667,0.041761067708333335,0.05353190104166667,0.02935546875,0.031875,0.0098828125,0.0011653645833333334,0.00201171875,0.14208333333333334,0.004345703125,0.32147135416666667,0.000234375,0.0,0.0,0.0,0.0,0.0,0.0,6.510416666666667e-06,0.004261067708333333
p1s00361,0.26002604166666665,0.061793619791666664,0.270263671875,0.006780598958333333,0.03460286458333333,0.00205078125,0.0,0.000341796875,0.03453776041666667,0.0,0.29809244791666667,0.0,0.0,0.022444661458333334,0.0,0.0006998697916666667,0.0,0.0,0.0,0.008365885416666666
p1s00165,0.220478515625,0.05603515625,0.15933268229166667,0.0,0.004954427083333333,0.0013346354166666667,0.0,0.0032259114583333332,0.46236979166666664,0.022174479166666667,0.0,0.0,0.0,0.06544596354166667,0.0,0.0,0.0,0.0,0.0,0.0046484375
p1s00207,0.06712890625,0.24541666666666667,0.45673502604166666,0.0013736979166666667,0.0,0.058798828125,0.024098307291666666,0.008401692708333333,0.03990234375,0.00036783854166666665,0.0,0.013180338541666666,0.0,0.059029947916666665,0.002138671875,5.208333333333334e-05,0.0,0.0,2.9296875e-05,0.023346354166666666
p1s00261,0.10473958333333333,0.02869140625,0.16923502604166665,0.004853515625,0.029788411458333334,0.008821614583333333,0.0003515625,0.0010611979166666667,0.24711588541666665,0.19200846354166667,0.19132486979166666,0.00013020833333333333,0.0,0.011637369791666666,8.7890625e-05,0.0,0.0,0.0,0.0,0.010152994791666667
p1s00250,0.18455403645833332,0.04100911458333333,0.29626627604166667,0.0,0.011038411458333333,0.027978515625,0.00025390625,0.0023502604166666667,0.210927734375,0.000166015625,0.050319010416666664,0.0040494791666666665,0.009208984375,0.11080729166666667,0.0,0.0,0.0,0.0015071614583333332,0.022184244791666665,0.027379557291666665
p1s00359,0.34511393229166665,0.032835286458333335,0.23252604166666666,0.0,0.0008268229166666667,0.004814453125,0.0,0.002275390625,0.025546875,0.021162109375,0.32609700520833335,0.0,0.0,0.0013704427083333333,0.0,0.0,0.0,0.0,0.0,0.007431640625
p1s00383,0.3726888020833333,0.013597005208333334,0.09601236979166666,6.510416666666667e-06,0.019091796875,0.006031901041666667,0.00018229166666666667,0.0007942708333333334,0.07777018229166667,0.0,0.35832356770833335,0.00041015625,0.0,0.022789713541666666,0.014658203125,0.000234375,0.0,0.0,0.0,0.017408854166666668
p1s00332,0.28973958333333333,0.06817708333333333,0.12404947916666667,3.580729166666667e-05,0.059518229166666665,0.015843098958333333,0.0011002604166666667,0.0018294270833333333,0.07256510416666667,0.008294270833333334,0.32078450520833335,0.0,0.0,0.006513671875,0.011350911458333333,7.161458333333333e-05,0.0,0.0,0.0,0.020126953125
p1s00121,0.06663736979166666,0.0217578125,0.03639973958333333,3.2552083333333335e-06,0.0008723958333333333,0.000576171875,0.0,0.0014583333333333334,0.468134765625,0.3337890625,0.049163411458333334,0.0,0.0,0.018346354166666665,0.0,0.0,0.0,0.0,0.0,0.002861328125
p1s00227,0.0940234375,0.226474609375,0.4731901041666667,0.0,0.015608723958333333,0.05494140625,0.014830729166666667,0.0033138020833333335,0.043076171875,0.0023893229166666668,0.0,0.023795572916666667,0.0,0.003359375,0.0,0.0,0.0,0.0,0.00150390625,0.04349283854166667
p1s00371,0.06747395833333333,0.23239583333333333,0.315185546875,0.0,0.006468098958333333,0.04052408854166667,0.0020735677083333335,0.0030859375,0.10513346354166667,0.006432291666666667,0.14369466145833334,0.010673828125,0.0,0.018037109375,0.0,0.0,0.0,0.0,0.010830078125,0.037991536458333336
p1s00150,0.034576822916666666,0.09901692708333333,0.09356119791666667,0.0,0.07265625,0.010413411458333334,0.0,0.00030598958333333335,0.41455729166666666,0.18190104166666668,0.0025651041666666665,0.00040364583333333333,0.0,0.016061197916666665,0.000341796875,0.0,0.0,0.0,0.0,0.07363932291666667
p1s00048,0.07854817708333334,0.18043294270833332,0.42120768229166666,0.0,0.018570963541666666,0.010598958333333333,0.0,0.004345703125,0.13601888020833333,0.031858723958333335,0.04597330729166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244466145833334
p1s00175,0.2658333333333333,0.010439453125,0.21055338541666666,0.05306640625,1.3020833333333334e-05,0.004560546875,0.0,0.00296875,6.8359375e-05,0.000439453125,0.37443684895833335,0.0,0.0,0.045735677083333336,0.00841796875,1.3020833333333334e-05,0.0,0.0,0.0,0.023453776041666666
p1s00220,0.144521484375,0.14866861979166668,0.5203548177083334,0.0,0.008193359375,0.02609375,0.009150390625,0.00240234375,0.036809895833333335,0.015074869791666667,0.015914713541666667,0.0101953125,0.0,0.023359375,0.0005924479166666667,0.0,0.0,0.0,0.0,0.038668619791666664
p1s00318,0.3056412760416667,0.07726236979166666,0.067177734375,0.00011393229166666667,0.01865234375,0.020963541666666665,0.00033203125,0.027467447916666665,0.20199869791666666,0.0069010416666666664,0.2508626302083333,0.0014615885416666666,0.0,0.008792317708333334,0.002262369791666667,0.0,0.0,0.0,0.0,0.010110677083333333
p1s00045,0.018929036458333333,0.023597005208333334,0.21386393229166667,0.0,0.01373046875,0.0037760416666666667,9.440104166666666e-05,0.0020963541666666665,0.4693098958333333,0.22225911458333333,0.021666666666666667,0.0,0.0,0.010130208333333333,0.0,0.0,0.0,0.0,0.0,0.000546875
p1s00135,0.08793619791666667,0.06267252604166666,0.246376953125,0.0,0.11606770833333334,0.017447916666666667,0.000625,0.010397135416666667,0.38366861979166667,0.0004557291666666667,0.025983072916666666,0.000576171875,0.0,0.0275390625,0.000185546875,0.0,0.0,0.0,0.0005208333333333333,0.019547526041666666
p1s00042,0.0,0.0130859375,0.058362630208333335,6.8359375e-05,0.207333984375,0.0006022135416666667,0.0,0.007356770833333333,0.5058951822916666,0.19826822916666667,0.002679036458333333,0.0,0.0,4.557291666666667e-05,0.0,0.0,0.0,0.0,0.0,0.006302083333333333
p1s00446,0.20624674479166666,0.021490885416666668,0.23919596354166667,0.0,0.07610026041666666,0.0028548177083333333,0.00017903645833333332,0.003951822916666667,0.009615885416666666,1.6276041666666666e-05,0.27893229166666667,0.00017903645833333332,0.0,0.12627604166666667,0.029944661458333334,0.0,0.0,0.0,0.0022591145833333335,0.0027571614583333333
p1s00161,0.2573828125,0.05067708333333333,0.37099609375,0.0,0.029010416666666667,0.020738932291666668,0.00023763020833333335,0.0017708333333333332,0.12629231770833332,0.005498046875,0.05640625,4.8828125e-05,0.0,0.07392252604166667,0.0,0.0,0.0,0.0,0.0,0.0070182291666666665
p1s00435,0.22001302083333332,0.023896484375,0.19336588541666666,6.510416666666667e-06,0.05141276041666667,0.01166015625,0.0,0.0025325520833333333,0.09161458333333333,0.007985026041666666,0.231630859375,0.0008821614583333333,0.0,0.14421223958333335,0.008069661458333334,0.0,0.0,0.0,0.005579427083333333,0.007138671875
p1s00501,0.20704427083333332,0.034697265625,0.4755859375,0.0002669270833333333,0.0057975260416666665,0.019788411458333332,2.604166666666667e-05,0.00345703125,0.019498697916666665,0.00014322916666666667,0.116787109375,0.0,0.0,0.11412760416666666,0.0,0.0,0.0,0.0,0.0,0.0027799479166666667
p1s00271,0.17640625,0.03400390625,0.20696940104166667,0.0,0.0009244791666666667,0.0030729166666666665,0.0,0.0021061197916666667,0.0009733072916666667,0.0007845052083333333,0.35355794270833335,0.0,0.0,0.154892578125,0.015452473958333334,0.0,0.0,0.0,0.0,0.05085611979166667
p1s00517,0.24097005208333333,0.008522135416666667,0.028720703125,0.0033333333333333335,0.005279947916666666,0.010852864583333333,0.00014973958333333332,0.0011490885416666667,0.09705729166666667,0.022705078125,0.3947623697916667,0.0,0.0,0.10767903645833334,0.005787760416666667,0.000341796875,0.0,0.0,0.0,0.07268880208333334
